1.9764306343455153e-05,0.054509030847751334,-0.09193423368197029,-0.00019336244372427418,0.0010794281820491814,0.0010850966415237322,-0.011448949991641737,-0.0010922237382052268,-4.884192607076432e-06,-1.0641163334478724e-05,0.0022815188828978032,-0.003609664711405312,-0.010867550239258004,-0.0002979258437445047,0.004223623375407207,-0.013115820137271519,-2.9977650725436e-05,0.0024866407215771926,-0.0010703415339555088,0.011050701395806273,-0.00024405129800230522,0.0023097817662880134,0.0009547407072195457,-0.0012003786797133533,0.0020452587675708384,-0.0007028423205797727,-0.0018820235795575233,-0.0006548661371808853,5.9169245905773326e-05,0.0005507844750637548,-0.0005521618894811697
-0.00014368423613072545,0.361326630445224,-0.2767319993705961,-0.00021623951316161264,-7.434662088165414e-05,-0.0008841643764480944,0.019046919448168123,0.0029107951861601367,-2.737514543056516e-05,9.808328723658154e-05,-0.0007891040246880689,0.024376741729461887,0.009369017835124486,0.0008360577616012855,-0.005454641881982005,0.023873061270204714,0.0018583456782088766,-0.0010703415339555088,1.3645111832375028,-0.004919699671746338,9.240533093974964e-05,-0.000589202043019955,1.1465618691221443e-05,0.0008663156481115178,-0.013814154072128854,0.0030542415837408747,0.0072718201943195795,0.0001611368557799131,-0.0003470523976401087,0.00021523014979953919,0.015037610239417938
0.00016020701606440119,0.15396246443011385,-0.22092907335274,-0.000505074694741673,0.01303161869084978,0.010683699552300125,0.06406781611973238,-0.002277588406721533,3.387725348037673e-05,-0.00033177087232488323,0.012768174386861914,-0.00580847659466295,0.06126075031111555,-0.0011131659120686538,0.025820605596582388,0.055750104328118485,-0.0004375223070490449,0.011050701395806273,-0.004919699671746338,0.15054722983464144,-0.0014746478017614575,0.03348211437405893,0.00433919634641982,-0.005087625855172105,0.0166155647905224,-0.002156507651526534,-0.04497490979882185,-0.002279192251840626,0.0002924587378382221,0.004508963966192578,-0.014328614279241376
-1.0965091378603858e-05,-0.06189360504215988,0.09083833460814277,-2.35035484322327e-05,-5.6759164851247355e-05,-0.0002806718505392968,-0.0025432938873453507,-8.156213922755737e-05,-2.123234604957054e-05,5.9349832133985914e-05,-0.0005412399141925534,0.0006662374147430875,-0.0029450840456256085,3.1027615820867214e-05,5.860323170328155e-05,-0.003499713633155899,1.3678370179956172e-05,-0.00024405129800230522,9.240533093974964e-05,-0.0014746478017614575,0.00040123286097316875,-0.0002599384951037284,-0.001127464873115559,0.0010751401801127776,-0.0010827950656648226,-0.0002387242319407588,0.007201813486202637,3.74268292732001e-05,-3.748779287372799e-05,-0.0006041560693606447,-0.0009290887695224063
-4.4625653192347034e-05,0.010201507649544467,-0.04698611039749474,-6.396235597058567e-05,0.005425348402040952,0.0016761803136910696,0.027478253976726406,-0.0003704608140548333,0.0002614207709308827,9.133889493730201e-05,0.006172333270310975,-0.0015035496615778989,0.03265148061377399,-0.00018733400797547623,0.006418970959115279,0.020083690435819014,-0.0001755322976313074,0.0023097817662880134,-0.000589202043019955,0.03348211437405893,-0.0002599384951037284,0.02402929469145762,0.0007041284763351231,-0.0011092116571757495,-0.004168452052178326,7.566879523817603e-05,0.011261708666739546,-0.0007191544049390622,-1.8093097329090128e-05,0.0021008827535548493,0.005612354126353257
1.5128501147481157e-05,0.5674300359405241,-0.8353347096502591,-0.00014111081179868322,0.0007964531196315653,0.0008370021231963962,-0.02323157556942245,7.988792716292536e-05,6.649281496255199e-05,-0.0002578035970539722,0.0008793478155312343,-0.002409402575283922,-0.02255889670677934,-0.0005403854575907237,-0.003971790485967019,-0.028071541244950926,0.0002498605000759859,0.0009547407072195457,1.1465618691221443e-05,0.00433919634641982,-0.001127464873115559,0.0007041284763351231,0.01035515620152458,-0.010549094551261327,0.0015045912116544565,4.765937966818371e-05,-0.031566833121313136,5.318948862630769e-05,0.000343019388383273,0.0027023645163215173,-0.006186175356669851
2.1911910139955908e-05,-0.5748952268520019,0.955125372002485,0.0001928608189528523,-0.0009038711368514383,-0.0007534829379666226,0.02559921345605473,0.00022609548958711238,-8.432224655183434e-05,0.00017812848243951,-0.0012422912344524119,0.003171850368550428,0.024948903149546117,0.0006157398942986328,0.0019431535248170377,0.030719918602346956,-0.0001729369817644999,-0.0012003786797133533,0.0008663156481115178,-0.005087625855172105,0.0010751401801127776,-0.0011092116571757495,-0.010549094551261327,0.01196649564572754,0.002028529428342713,-2.665084814749858e-05,0.021724665599058043,0.0001768748356373041,-0.00018353305247317722,-0.002656709559436521,0.005606729905007377
0.004029442142232639,0.10539494364202466,0.14960960623608607,-0.005021287072874415,0.0004749059332845559,0.003736546429994237,-0.08144475305332742,-0.0058083775009435245,-2.0002308759793722e-05,-0.002189996908688326,-0.005327120703017297,0.029134610362567946,-0.07893411314355082,0.0021976925873482566,0.0056717031592689905,-0.1013941368634573,-0.0006873007295349499,0.0020452587675708384,-0.013814154072128854,0.0166155647905224,-0.0010827950656648226,-0.004168452052178326,0.0015045912116544565,0.002028529428342713,0.3962186204500088,-0.03466285337726522,-0.2672738916192972,0.003780469912218198,0.0033821608991672957,0.0034243772643456362,0.006872806175809145
-0.00034938820178357066,0.026557221917048266,0.0054984958860603336,0.0015379768344327787,-0.0005785267047820281,0.0010327519683829495,0.027720435718301087,-0.00014741224979735758,5.9418057967742754e-05,0.00022219730443294233,0.00027064717889282297,-0.002572632043152481,0.02717962113181351,-6.451431797303832e-05,-0.0011722271759467345,0.03495981594275189,9.851156271922398e-05,-0.0007028423205797727,0.0030542415837408747,-0.002156507651526534,-0.0002387242319407588,7.566879523817603e-05,4.765937966818371e-05,-2.665084814749858e-05,-0.03466285337726522,0.009768343470971321,0.02764698822573177,-0.0001454614767023605,-0.00015711745324843506,0.0005935225190214757,-0.0023606372886923136
-0.0027738527976510666,-1.198607875968156,2.357739482642995,0.003701076155827971,-0.009160584790040146,2.0436575264521523e-05,0.20818719262612242,-0.008802600151741129,-0.0006023234851592812,0.013499250827634828,0.008909070662568725,-0.010157454587589853,0.18052061879961603,0.001490252540097238,0.020601541746596407,0.2566965690030874,0.0036059243398087475,-0.0018820235795575233,0.0072718201943195795,-0.04497490979882185,0.007201813486202637,0.011261708666739546,-0.031566833121313136,0.021724665599058043,-0.2672738916192972,0.02764698822573177,1.656928859066395,-0.0006764859363113113,-0.004273034049867758,-0.018241538066954603,-0.01576363162859068
